Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,07:57:17.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:57:20.361,Pigeon,pistol,1.986s,3,1,0.333,50,375,0.133,false
38,07:57:21.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:57:21.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:57:22.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:57:23.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:57:25.716,Pigeon,pistol,1.106s,3,1,0.333,50,375,0.133,false
43,07:57:26.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:57:28.885,Pigeon,pistol,1.665s,3,1,0.333,50,375,0.133,false
45,07:57:29.732,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:57:30.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:57:31.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:57:33.264,Pigeon,pistol,0.978s,2,1,0.5,50,250,0.2,false
49,07:57:34.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:57:35.711,Pigeon,pistol,0.257s,2,1,0.5,50,250,0.2,false
51,07:57:36.823,Pigeon,pistol,0.377s,2,1,0.5,50,250,0.2,false
52,07:57:37.437,Pigeon,pistol,0.244s,2,1,0.5,50,250,0.2,false
53,07:57:38.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,07:57:39.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,07:57:41.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,07:57:43.277,Pigeon,pistol,0.885s,2,1,0.5,50,250,0.2,false
57,07:57:44.622,Pigeon,pistol,0.558s,2,1,0.5,50,250,0.2,false
58,07:57:45.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,07:57:46.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,59,2950.0,11250.0,

Kills:,59
Deaths:,0
Fight Time:,19.000999
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,38.677776
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
