Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
68,09:39:34.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:39:35.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:39:36.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:39:37.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:39:38.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:39:39.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:39:40.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:39:42.007,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
76,09:39:42.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,09:39:43.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,09:39:44.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,09:39:45.011,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
80,09:39:45.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,80,4000.0,11625.0,

Kills:,80
Deaths:,0
Fight Time:,7.881
Avg TTK:,0.882
Damage Done:,4000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.817207
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
