Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,18:18:04.225,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
48,18:18:05.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,18:18:06.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,18:18:07.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,18:18:08.344,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,18:18:09.558,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
53,18:18:10.806,Pigeon,pistol,0.657s,2,1,0.5,50,250,0.2,false
54,18:18:11.263,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,18:18:12.417,Pigeon,pistol,0.304s,2,1,0.5,50,250,0.2,false
56,18:18:13.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,18:18:13.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,18:18:15.192,Pigeon,pistol,0.843s,2,1,0.5,50,250,0.2,false
59,18:18:15.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,18:18:16.187,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,18:18:16.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,18:18:17.745,Pigeon,pistol,0.488s,2,1,0.5,50,250,0.2,false
63,18:18:18.852,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
64,18:18:19.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,18:18:20.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,18:18:21.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,18:18:22.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,18:18:24.215,Pigeon,pistol,0.909s,2,1,0.5,50,250,0.2,false
69,18:18:25.642,Pigeon,pistol,0.619s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,69,3450.0,11250.0,

Kills:,69
Deaths:,0
Fight Time:,13.907
Avg TTK:,1.023
Damage Done:,3450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,52.899998
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
