Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
25,09:05:08.014,Pigeon,pistol,0.547s,2,1,0.5,50,250,0.2,false
26,09:05:08.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:05:09.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:05:11.254,Pigeon,pistol,0.927s,2,1,0.5,50,250,0.2,false
29,09:05:12.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:05:15.058,Pigeon,pistol,2.073s,3,1,0.333,50,375,0.133,false
31,09:05:16.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:05:17.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:05:17.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:05:19.808,Pigeon,pistol,1.089s,2,1,0.5,50,250,0.2,false
35,09:05:20.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:05:21.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:05:22.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:05:22.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:05:24.311,Pigeon,pistol,0.547s,2,1,0.5,50,250,0.2,false
40,09:05:24.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:05:26.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:05:27.799,Pigeon,pistol,0.527s,2,1,0.5,50,250,0.2,false
43,09:05:28.760,Pigeon,pistol,0.593s,2,1,0.5,50,250,0.2,false
44,09:05:29.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:05:31.080,Pigeon,pistol,0.93s,2,1,0.5,50,250,0.2,false
46,09:05:31.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:05:32.761,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,09:05:34.545,Pigeon,pistol,1.357s,3,1,0.333,50,375,0.133,false
49,09:05:35.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:05:36.679,Pigeon,pistol,0.833s,2,1,0.5,50,250,0.2,false
51,09:05:39.360,Pigeon,pistol,1.321s,2,1,0.5,50,250,0.2,false
52,09:05:40.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:05:41.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:05:41.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:05:42.951,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
56,09:05:45.280,Pigeon,pistol,1.165s,3,1,0.333,50,375,0.133,false
57,09:05:45.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:05:46.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:05:47.728,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
60,09:05:48.888,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:05:50.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:05:50.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:05:51.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:05:52.885,Pigeon,pistol,0.893s,2,1,0.5,50,250,0.2,false
65,09:05:53.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:05:54.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,91,66,3300.0,11375.0,

Kills:,66
Deaths:,0
Fight Time:,18.563
Avg TTK:,1.07
Damage Done:,3300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,47.868134
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
