Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
94,11:31:24.650,test,pistol,0.318s,2,1,0.5,1000,4000,0.25,false
95,11:31:25.357,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,11:31:25.899,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
97,11:31:26.356,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
98,11:31:27.237,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,11:31:27.751,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,11:31:28.422,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,11:31:29.030,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,11:31:29.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,11:31:30.021,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,11:31:30.618,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,11:31:31.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,11:31:31.816,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,11:31:32.597,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
108,11:31:33.749,test,pistol,0.387s,2,1,0.5,1000,4000,0.25,false
109,11:31:34.384,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,11:31:34.865,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,138,110,110000.0,276000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,110
Deaths:,0
Fight Time:,12.628
Avg TTK:,0.779
Damage Done:,110000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,87.68116
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
