Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,14:44:52.107,TileFrenzyStrafing Cube,LG,0.936s,19,17,0.895,102,114,0.895,false
46,14:44:52.327,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
47,14:44:53.200,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
48,14:44:53.724,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
49,14:44:54.320,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
50,14:44:54.931,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
51,14:44:56.135,TileFrenzyStrafing Cube,LG,0.983s,20,17,0.85,102,120,0.85,false
52,14:44:56.265,TileFrenzyStrafing Cube,LG,0.001s,1,1,1,6,6,1,false
53,14:44:57.219,TileFrenzyStrafing Cube,LG,0.794s,15,9,0.6,54,90,0.6,false
54,14:44:57.990,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
55,14:44:58.723,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
56,14:44:59.273,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
57,14:44:59.777,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
58,14:45:00.556,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
59,14:45:01.160,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
60,14:45:02.084,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
61,14:45:02.632,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
62,14:45:03.276,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
63,14:45:03.787,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
64,14:45:04.310,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
65,14:45:05.158,TileFrenzyStrafing Cube,LG,0.64s,15,9,0.6,54,90,0.6,false
66,14:45:05.690,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
67,14:45:06.257,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
68,14:45:06.678,TileFrenzyStrafing Cube,LG,0.371s,9,9,1,54,54,1,false
69,14:45:07.837,TileFrenzyStrafing Cube,LG,0.92s,19,17,0.895,102,114,0.895,false
70,14:45:07.988,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
71,14:45:08.962,TileFrenzyStrafing Cube,LG,0.854s,16,9,0.562,54,96,0.562,false
72,14:45:09.550,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
73,14:45:10.196,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
74,14:45:10.717,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
75,14:45:11.527,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
76,14:45:12.187,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
77,14:45:12.901,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
78,14:45:13.458,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
79,14:45:14.058,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
80,14:45:14.986,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
81,14:45:15.569,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
82,14:45:16.018,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
83,14:45:16.546,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
84,14:45:17.243,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
85,14:45:18.023,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
86,14:45:18.637,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
87,14:45:19.291,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
88,14:45:20.004,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
89,14:45:20.454,TileFrenzyStrafing Cube,LG,0.37s,9,9,1,54,54,1,false
90,14:45:21.085,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
91,14:45:22.075,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
92,14:45:22.613,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,957,837,5022.0,5742.0,

Kills:,93
Deaths:,0
Fight Time:,40.229
Avg TTK:,0.645
Damage Done:,5022.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,93.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
