Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
28,09:59:35.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:59:36.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:59:36.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:59:37.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:59:40.104,Pigeon,pistol,1.825s,3,1,0.333,50,375,0.133,false
33,09:59:40.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:59:41.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:59:41.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:59:42.486,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:59:43.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:59:44.701,Pigeon,pistol,0.637s,2,1,0.5,50,250,0.2,false
39,09:59:45.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:59:45.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:59:47.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:59:47.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:59:48.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:59:49.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:59:49.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:59:50.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:59:52.359,Pigeon,pistol,0.878s,2,1,0.5,50,250,0.2,false
48,09:59:52.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:59:54.689,Pigeon,pistol,1.423s,2,1,0.5,50,250,0.2,false
50,09:59:56.050,Pigeon,pistol,0.554s,2,1,0.5,50,250,0.2,false
51,09:59:57.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:59:58.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:59:59.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:59:59.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:00:01.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,10:00:02.100,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,10:00:03.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,10:00:03.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,10:00:05.241,Pigeon,pistol,0.903s,2,1,0.5,50,250,0.2,false
60,10:00:06.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,10:00:07.229,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,10:00:09.982,Pigeon,pistol,2.015s,3,1,0.333,50,375,0.133,false
63,10:00:10.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,10:00:12.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,10:00:13.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,10:00:14.592,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,10:00:15.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,10:00:16.153,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
69,10:00:17.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,10:00:18.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,10:00:19.444,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,86,71,3550.0,10750.0,

Kills:,71
Deaths:,0
Fight Time:,11.716
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,58.616276
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
