Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
30,18:03:22.289,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
31,18:03:22.863,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
32,18:03:23.730,TileFrenzyStrafing Cube,LG,0.687s,16,9,0.562,54,96,0.562,false
33,18:03:24.257,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
34,18:03:25.059,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
35,18:03:25.826,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
36,18:03:26.563,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
37,18:03:27.178,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
38,18:03:27.726,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
39,18:03:28.312,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
40,18:03:28.790,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
41,18:03:29.401,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
42,18:03:29.938,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
43,18:03:30.612,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
44,18:03:31.156,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
45,18:03:32.537,TileFrenzyStrafing Cube,LG,1.144s,23,17,0.739,102,138,0.739,false
46,18:03:32.689,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
47,18:03:33.683,TileFrenzyStrafing Cube,LG,0.848s,14,9,0.643,54,84,0.643,false
48,18:03:34.586,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
49,18:03:35.149,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
50,18:03:35.863,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
51,18:03:36.421,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
52,18:03:36.992,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
53,18:03:38.035,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
54,18:03:38.649,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
55,18:03:39.244,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
56,18:03:39.777,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
57,18:03:40.549,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
58,18:03:41.470,TileFrenzyStrafing Cube,LG,0.686s,16,9,0.562,54,96,0.562,false
59,18:03:42.508,TileFrenzyStrafing Cube,LG,0.687s,16,9,0.562,54,96,0.562,false
60,18:03:43.038,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
61,18:03:43.478,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
62,18:03:44.366,TileFrenzyStrafing Cube,LG,0.687s,16,9,0.562,54,96,0.562,false
63,18:03:45.046,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
64,18:03:45.687,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
65,18:03:46.384,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
66,18:03:47.094,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
67,18:03:47.711,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
68,18:03:48.452,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
69,18:03:49.007,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
70,18:03:49.728,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
71,18:03:50.442,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
72,18:03:50.975,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
73,18:03:51.752,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
74,18:03:52.527,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
75,18:03:53.277,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
76,18:03:53.811,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
77,18:03:54.455,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
78,18:03:54.906,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
79,18:03:55.527,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
80,18:03:56.284,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
81,18:03:56.848,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
82,18:03:57.475,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
83,18:03:58.006,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
84,18:03:58.845,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
85,18:03:59.371,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
86,18:03:59.943,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
87,18:04:00.547,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
88,18:04:01.254,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,949,798,4788.0,5694.0,

Kills:,88
Deaths:,0
Fight Time:,39.932999
Avg TTK:,0.682
Damage Done:,4788.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,88.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
